4293,_USER_ I took ibuprofen at 6pm it still didn't go away.
4300,tylenol + a king snickers = no more back pain for me flexed biceps🏼weary face
4306,them Advil PMs had me knocked earlier sleeping face that's why i can't sleep now tired faceunamused face
4318,When Percocet with oxycodone in it isnt doing anything for pain there is an issue.. _HASHTAG_ _HASHTAG_
4319,Paracetamol finally kicking in! loudly crying face
4326,This prednisone is making me a Cookie Monster!!! Oreos in bed with my faves and sick movie bedtime.
4335,Im tired taking tylenol it doesn't even work
4340,Just took that good ol' tylenol bout to be knocked out in a lil while.
4345,Second lot of steroid injections ugh SOOO painful weary faceweary faceweary face
4352,Its probably abnormal how many xanax I pop a dayy
4355,_USER_ a hammer to knock me out would be good. Troub is I get as high as a kite on anything more than ibuprofen! Thanks tho! Xxx
4362,I hope this ibuprofen kick in soon !
4363,I don't like it when I take paracetamol and it does bugger all for me
4370,"Grr. Have negotiated a lone trip to avengers this morning but husband woken up with the ""flu"".Do I offer not to go or hand him the panadol?"
4378,_USER_ tj got me some Advil the other day when I had a really bad headache so it's here if you need some!
4380,"This pain is over rated. Back on a steroid treatment starting today, hopefully walking won't be so hard by Thursday. _HASHTAG_"
4384,_USER_ im just relying on my inhaler. _URL_ panadols didnt work on me. :( Whr can i get tht?.
4385,Ready for this tylenol pm to kick in so I can take my butt to sleep
4387,Fucked around n took a Advil pm instead of regular I'm fucked
4392,Okay now the prednisone is Keeping me awake and cough syrup lost its magic. Boo beaming face with smiling eyes
4395,"So ibuprofen takes care of the pain, but what do I do to get rid of the tightness and dryness in my throat? Water doesn't help pensive face"
4398,"Forgot paracetamol, aw bugger"
4399,*confuses xanax with zantac and takes half a bar for my indigestion*
4402,Hope this tylenol hurry up and start working
4405,"not had any more contractions since 11 last night , get this 2nd steroid injection today then hopefully ill be ok to get home!"
4410,"I can't shake this headache for shitttttt. 8 advils, 3 doses of peppermint oil, and; many cat naps later it's still fucking hurting!!!"
4414,Waiting on this tylenol to kick in OK hand
4418,Waiting for this ibuprofen to kick in so I can go to sleep.
4420,"I tried getting rid of this headache this morning with some Tylenol and now it's coming back,angry that I tried getting rid of it."
4425,Just realised 2 years ago today I had my first set of steroid injections ready for Elsie's birth. Ow! _HASHTAG_ _HASHTAG_ _HASHTAG_
4427,I was doing so well today. Trying to encourage others. I live in a country that doesn't give xanax. What have I done to deserve this?
4436,I seriously had a full bottle of advil like 5 days _URL_ its almost empty.
4441,Really wish the diazepam would workface with rolling eyespersevering face
4461,tylenol cold max be having me fucked uppppl
4464,_USER_ I was on Prozac for a year and was suicidal. My history does not mean I'll break at any moment.
4465,ok how are people drug addicts i literally just choked on children's tylenol
4466,took one of Kimber's klonopin on accident thinking it was mine grinning face with sweat
4470,Those 3 Tylenol did me justice I just woke up feeling flexed biceps
4471,when the only medicine I can take is Tylenol and; it doesn't make me sleepy so I'm stuck wide awake upside-down face
4472,_HASHTAG_ just home after 15 hr day that started with getting steroid injection for baby and ended w rural housecall. And I voted! _HASHTAG_
4474,"_USER_ thanks but I'll pass on both . I've been taking ibuprofen , but pills are only to ease the pain for a second"
4475,"Pizza Shower Sleep 

I was freezing and they gave me Motrin 600 now I can't stop sweating"
4477,when that ibuprofen kicks in...raising hands🏾weary face
4478,I leave for vacation in 15 hours and my cramps are so intense that even after 4 advil I cannot get any... _URL_
4481,They got me on steroids
4482,That tylenol knocked my headache out! Thank u
4483,"The ibuprofen helped earlier, but now it's doing jack. And I really feel like I'd almost rather be dead cuz it hurts that much"
4488,Have taken three times panadol extra today -_-!!
4498,"took a advil pm,  that's the only thing tht work for me when I have a headache!"
4511,These steroid shots hurt like hell.
4518,My hip still hurts where they gave me the steroid shots for the baby on Friday.
4519,I love Dave. I had a migraine come on that an 800 ibuprofen couldn't even touch. He solo parented all evening.... _URL_
4522,_USER_ dunno. Paracetamol too isn't it? Tbf I think paracetamol is shit all round not taken it for years lol x
4523,_USER_ I took some ibuprofen. And haven't said a word lol.
4524,"I'm so tired and can't sleep! My mind is running a milli right now, and my usual dosage of Xanax hasn't put me out yet _HASHTAG_"
4526,Advil kicking in thank the god
4528,"Apparently wishing works better than ibuprofen. Headache is, at least monetarily, gone."
4529,This Percocet and; ibuprofen together weary faceraising hands I be so drugged up in here winking face with tongue
4532,I was curious to see how many ibuprofens you can take a day. It said not to exceed 6 but I had already taken 10 so... 5 more won't hurt.
4534,"I've been wanting to go back to sleep for the last hr but these nurses have to give me my steroids, draw blood to see what fluids I need etc"
4543,"I proper need a break,or some valium, one or the other will do at the minute  weary face"
4545,Tylenol and ibuprofen are doing nothing. Antibiotics don't seem to be working. The pain is getting worse.
4560,why in the hell did I think it was a good idea to take that narco and ibuprofen at the same time. face with rolling eyes
4562,Just drank 2 glasses of White Zinfandel and took a pack of Panadol pm .... so I guess its that sorta time
4563,I took 2 perc a ibuprofen and; 2 laxative face with rolling eyesweary face
4582,_USER_ I've just had steroid injection so feeling blessed. Take it easy x
4585,The doctor gave me a steroid shot for my itching and banned me from drinking caffeine angry face with horns
4591,Dr gave me a steroid to break up the mucus in my chest but I didn't think it would mean I'd be choking on balls of mucus randomly upside-down faceface with medical mask
4599,"Off to sleep with steroid nasal spray deployed, vicks vapour applied and Olbas oil by the bed. Come on Eustachian tubes!!"
4601,Hmmm... lots of pain today and the ibuprofen isn't touching it. :-(
4608,_USER_ yesssss girl im loving these xanax i passed out saturday and had an anxiety attack so they prescribed me some ! Yes her
4610,_USER_ *mutters* I just did more than I should have. I'll be fine once the Tylenol kicks in. *sips the water carefully*
4612,Last night I had to take two tylenol just to go to sleep. My body was so damn achy
4614,"took some tylenol to kick this back pain in the butt. it hurts to even breathe, not awesome."
4619,"At the gym after 2 steroid shots and 6 steroid pills this AM. 

I’m not sure if I’ll pass out or turn green and my shirt rip."
4622,Ever since they gave me a steroid shot last night the baby hasn't been as active thinking face
4626,This lil steroid shot got a Bih arm hurtindisappointed face
4631,"Plz ibuprofen work today woke feeling like crap!
Also I hope today works out in my favor today going to pray and... _URL_"
4632,It don't matter what type of medicine Motrin tylenol they give me it's not working
4636,A new level of fucked up. I hate how these tylenol makes me feel tired face
4638,Taking a steroid at 7am means I puked by 7.50. At least I brought more food incase this happened. Oh how I love our son already _USER_
4642,Just took 3 advil . pillpillpill
4647,"_USER_ OMG so am I, im taking ibuprofen now so they will be kicked in by half 1 haha. We will be ok :-("
4651,_USER_ Been here since Friday.. No baby they gave me two steroid shots and I finally get to go home soon. We're trying to get little
4654,These steroids low key have me feelin' great face savoring food
4658,Got a steroid shot in my butt today. Cool flexed biceps
4664,Dropped a hard drive on my toe and started popping ibuprofen before 10am. Can't wait to see what the rest of the day has in store.
4665,_USER_ _USER_ _USER_ _USER_ _USER_ _USER_ _USER_ Thanks! Icing it now and; took some ibuprofen beaming face with smiling eyes
4672,I took Tylenol pm like a dumbass now I'm sleepy afweary face
4674,I'm gone off Xanax and; Codeine.
4679,Just took a prescription pill for muscle spasm and; a 'script grade ibuprofen because those roller coaster _USER_  were rough and tumble yesterday.
4681,"Went for my morning walk and; my leg is okay. Still not 100% but at least it doesn't hurt like yesterday. Might be b/c of ibuprofen, _URL_ face"
4684,This is the first day I've not woken up still drunk. Took three diazepam last night and slept for 12 hours.
4686,Today has mostly been spent with a tissue stuffed up my nose and waiting for paracetamol to kick in.
4688,Can't wait to see _USER_ and _USER_ in 'A Midsummer Nights Dream' tonight! Full of lemsip and paracetamol but I'm going!!
4693,Feel like shit since I was taken off the ativan
4712,Just popped two Tylenol extra strength weary facevictory hand🏾
4717,And Advil is doing nothing about it. I need Excedrin. For migraines.
4722,Those steroid shots have my stomach SO HARD! Ugh it's uncomfortable
4733,"_USER_  delivering it all correctly anymore.I got steroid shots to make her lungs develop and stuff so she'll be fine,just a lil mini thing"
4742,My ribs are starting to hurt again and I can't even remember what time it was when I took tylenol earlier today. Ugh!
4751,I've been getting a piercing headache behind my eyes daily. not sure if it's pregnancy related or not but Tylenol does nothing. suggestions?
4756,My head is still pounding.. ughpersevering face Literally gotta take 2 800mg ibuprofen to help.. But- just for an hour or so then I gotta take more againsad but relieved face
