2813,Oh and; also the Ice cream truck I use to always buy ice cream now also sells pills thumbs up can I get a twist on a cone sprinkled with oxycodone face with tears of joy
2814,"Well a Z pack, steroids, cough syrup with codeine and an inhaler. _HASHTAG_"
2815,"My mom always think tylenol solve shit,  no help"
2818,What a good thing _USER_ _USER_ minor ailment service _HASHTAG_ paracetamol for my teething monkey thumbs up
2819,"Haha, humor dit! Leve de ibuprofen 600! face with tears of joy _URL_"
2823,"""LaCroix is succeeding as methadone for the soda addict."" _USER_ explains LaCroix's second life  _URL_"
2825,_USER_ do they make barnwell methadone
2826,“_USER_: Rihanna's New Man Crush Looks Like Chris Brown On Steroids [PHOTO] _URL_” face with tears of joyface with tears of joyface with tears of joy
2827,_USER_ folded hands take some Advil or something because them shts gonna hurttttt
2828,fuck u and fuck xanax
2830,"Teething at its worst :/ poor baby... broke down and gave him some motrin finally to relieve his pain, lets hope... _URL_"
2831,"Someone gave trump half a xanax and said ""go get em, big guy"" _HASHTAG_"
2837,It's not even safe for me to drink NyQuil how is it okay to take xanax
2838,"""Man buys toy poodles, discovers they're actually ferrets on steroids"" You just can't make this stuff up folks."
2839,"lo, does anyone know an effective natural alternatives to Ibuprofen for inflammation, pain and fever relief, which can be given to childr..."
2843,"_HASHTAG_ ""Methadone"" by Rise Against from The Black Market  _URL_"
2852,"_USER_ ""u got a brain of a xanax bar"" lmao"
2853,He needs to get flogged immediately. Them booty steroids must have affected his brain!!! _URL_
2857,"Beat that p*ssy, go to sleep, she got that Tylenol PM. clapping handsclapping hands"
2859,_USER_ ha! I so wish they made baby tylenol pm! I'd be all over that.
2860,"_USER_ de Paracetamol met codeine werkte niet toen Tramadol gegeven, werkte ook niet, toen de paracetamol met codeine, toen wel"
2864,blue heartGetting steroids + toddler calls 911 + trying _USER_ + packages for the whole fam _HASHTAG_ _URL_ _URL_
2872,_USER_ take some ibuprofen ....
2877,_USER_ Her mother said she ate a whole bottle of tylenol.
2879,"Benadryl and  Tylenol are like all that pregnant people can take, and I'm allergic to Benadryl.."
2890,Post your photos to _URL_ Every photo shared Tylenol donates 1$ _USER_ to help kids get medical care _HASHTAG_
2892,"_USER_ I know! crying face I gave C tylenol about an hour before her appt this time, and she seemed to do a lot better."
2898,"I am so OCD about my bedtime routine- wash face, brush teeth, pee then take my advair. in that specific thought out order."
2907,Extra strength tylenol raising hands
2910,_USER_ _URL_! Stick to the Tylenol
2912,"Tums, Advil and Sunscreen. What every man has in their car, right? _HASHTAG_ _HASHTAG_ _HASHTAG_ _HASHTAG_… _URL_"
2914,"_USER_ sorry for that. Order a dominos, drink coke and get some paracetamol down you! You'll be good as new in an hour face blowing a kiss"
2919,The paracetamol challenge is the most idiotic thing I've ever heard of
2920,_USER_ right! face with tears of joyface with tears of joy I'll do tylenol and a teething ring
2926,Bitch I'm on 12 xanax _URL_
2927,_USER_ go girl go!! Better take some ibuprofen to ward off any headache/stomachache
2928,_USER_ i have baby tylenol but that's only for fever. he will be 4 months on the 12th
2945,Wow. I woke up to learn that Jon Fitch also tested positive for steroids. Why you gotta disappoint me like that? Damn Jon.
2949,Pain relief while pregnant? Safe or not safe? Panadol etc? Discussing with a friend who is unsure so take it to Facebook we shall!
2950,_USER_ Advil pm
2953,_USER_ _USER_ _USER_ or Prozac? whatever's laying around
2954,_USER_ Tylenol before it gets worst
2956,_USER_ and dope up on some ibuprofen lbs
2957,_USER_ I was told that babies do fine without tylenol for their shots. And I have to say Taylen did great. 2 sets and I didn't have
2958,Love _USER_ but educate yourself on the fitness life. Not every superhero role needs steroids. _HASHTAG_ _HASHTAG_
2959,"prednisone oral
 _URL_"
2964,_USER_ take Advil migraine try the 200mg if it didnt work take Advil migraine extra 400mg but don't exceed the limit 1200mg/day xx
2965,“_USER_: can someone give this man an advil? _URL_” lmfao.
2969,next vacation im going to valium village
2970,_USER_ thank you. Annoyingly he reacts to ibuprofen so we can only use Calpol. It's so hard when they're poorly
2971,_USER_ It was my theme for October. Sending hugs and Xanax.
2974,is ibuprofen the same thing as advil?
2975,I am the best girlfriend. Marc's ill so I bring him paracetamol and icecream. _HASHTAG_
2978,STRONGEST ANABOLIC MASS BODYBUILDING SUPPLEMENT NON STEROID PURE MUSCLE GAINS: Add to Saved sellers | Sign up for Shop… Healthy Product
2979,Anyone know anyone who took fluoxetine and; nursed? Several people posted that their drs ok'd so I'm wondering why her dr is so adamant.
2980,10 Natural Ways to Recover Faster After Exercise - If you want to avoid taking a handful of ibuprofen for muscl... _URL_
2981,"_USER_ yeah, got to take antibiotics, paracetamol and ibuprofen and cough medicine. xx"
2986,"On this episode of Mom's Stupid Purchases: mom bought a Keurig on steroids, to replace our working Keurig. Plot twist: she doesn't drink hot beverage️unamused face"
2987,I feel like Vicky had 70 Xanax before they filmed the reunion. She is beyond calm and collected. She's borderline unresponsive _HASHTAG_
2991,_USER_ must be a tough one with the paracetamol smiling face with sunglasses
2992,Vicodin and oxycodone ..... persevering face look I just need a blunt and food person tipping hand🏽
2993,Lmao gave nicks friend muscle relaxers instead of ibuprofen by accident.  grinning face with sweat
2996,_USER_ can you see what's going on? Or did the xanax alter your vision? _HASHTAG_ is sick of Paganos excuses. Your a disgrace.
2997,My son scarfs grape tylenol like a boss *knock on wood*
2999,_USER_ do they have infant Tylenol? I can figure out the dosage based on weight.
3002,_HASHTAG_ between Tylenol and; Motrin + take advantage of this $5 off coupon when you purchase both… _URL_
3008,beyond prozac terry lynch _URL_
3011,"_USER_ *gently pulls you closer* Do you want me to get you some Tylenol? *admits quietly* I can't stand you in pain, Baby Girl."
3013,_USER_ Happy Birthday. I hope you get advil (for the headache) and cake (because it's delicious).
3014,_USER_ it's time to take your xanax dear
3015,Carrie Fisher's Ashes Placed in Giant Prozac Pill Urn _URL_
3016,ventolin no prescription uk _URL_
3018,"_USER_ probably from his teeth. But yes you can still give it to him. Also, don't give him fever reducers like Tylenol.Get hylands"
3020,"_USER_ Acetaminophen interferes with Dexcom 7+ results. Doesn't interfere with G4, which was a welcome improvement."
3022,And I really don't need a friend that would rather smoke and take xanax all the time and not take care of her child.
3023,_USER_ fluoxetine
3028,"Like how do you enjoy that , this ain't industry steroid ass porn ."
3029,_USER_ is the official sponsor of Flonase in allergy season lol _URL_
3031,"my ""fuck it"" game on steroids"
3032,Gave James 2 ibuprofen pm and I'm being repaid by the sound of him snoring penetrating through my earplugs
3036,"_USER_ it is, although I realise that giving him ibuprofen makes him feel better and well enough to eat!"
3037,"Every time I try to eat other wings besides Fry Daddy's I'm disappointed by the cheap, huge steroid filled chicken or the weak ass sauce."
3038,I'm sure I'll get that hey can I borrow $300 text or hey can I have some addies or klonopin . NOPE.
3043,_USER_ _USER_ Ibuprofen alternated with paracetamol. Yawning gently may relieve some pressure. Warm drinks too.
3045,"_USER_ _USER_ A has a cough since xmas, on and off. Dr gave steroids for 3 days. Mostly gone now but she said lots around this year"
3048,This bitch crazy she jus told me she taking percocet and oxycodone and she pregnant smh
3051,"I gave her panadol too. It seems to be working, she has a few sneaky smiles."
3052,"Out to buy more ibuprofen for my feverish but happy boy. Rhys's _HASHTAG_: Veggie Tales umbrella, fireman rain b _URL_"
3053,Opening Day Publix is normal Publix on steroids. Every employee of the store was there. You know how cheerful Publix employees usually are?
3055,_USER_ _USER_ This is exactly me. Can you take half a tiny valium?
3056,"_USER_ I know! I feel completely awful and keep crying because she’s my girl y’know? She’s ok, drugged up on panadol for the pain."
3057,"Need a dentist like methadone Micks , bye bye teeth like a council fence in 2 mins eh toook me about 3 weeks to get a filling infilled"
3059,"_USER_ u want sum tylenol 3, ese"
3065,Me trying to say acetaminophen &lt;&lt;&lt;&lt;
3067,Highkey need a Tylenol
3068,"Black Swan opens today!  If you plan on watching it, I suggest a bottle of wine and xanax immediately after."
3070,I swear the package said acetaminophen
3072,_USER_ no he doesn't do steroid
3077,_USER_ hi hun I have a 2 year old who suffers with eczema she use to have steroid cream as a baby but now nothing seems to help :-(
3082,"_USER_ I'm so anal about everything, even resisting taking paracetamol when I'm in pain and too afraid to dye my hair! tired face"
3083,"WARNING!
There has been a product recall on Boots and; Tixylix cough, paracetamol and; Ibrufen products. Full info and;... _URL_"
3087,"_USER_ el clonazepam le afectó la memoria a mi hermana, deberías preguntarle al doc!"
3093,"_USER_ dillon had a really hard time with his 2yr molars, too. you know you can alternate every 2 hrs tylenol and motrin. &hearts;"
3098,_USER_ so yeah you're good! Take 2 Advil and another shot and you'll be good for the day _HASHTAG_
3103,ACOG/SMFM suggest steroids for women starting at 23 weeks who are at risk for preterm birth within 7 days. _URL_ _HASHTAG_
3105,_USER_ I've got Nans really strong codrydamol or something and ibuprofen id rather has dentures then suffer this pain :( xx
3106,Challeng!  as long as there's no steroid use
3109,_USER_ don't forget about a whole cereal bowl of ibuprofen _HASHTAG_
3113,Xanax ? .25 would probably be perfect for you _URL_
3117,"""Take a chill pill"" used to be just a saying but now everyone's addicted to Xanax so nvm"
3118,_USER_ OMG don't be embarrassed you bought Xanax you just don't remember because that's what xanax do to you
3122,"Upstairs got zans in the advil bottle, i dont take them but i know u doooo so i gottem for u"
3124,_USER_ motrin and not a fever anymore but yes you can tell shes in alot of pain
3125,"Quick note for Cris Cyborg, stop taking steroids and you'll be able to cut weight quicker _URL_"
3129,There are no people I want to talk to awake at 5am. Just people in line for methadone.
3130,_USER_ give him some motrin or Tylenol ! it'll help the pain some.
3131,_USER_ don't think they thought you were on steroids Blake face with tears of joy
